GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "13079","Crawford, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",14436,15208,17783,19826,23782,26221,29665,33428,37751,44551,52083,58728,64891,70963,75902,81497,85944,91502,96049,104518,113126,118278,126427,136541,150747,163023,179894,191190,210986,227323,244646,259374,254262,276705,291054,302092,317836,329863,351475,374724,365902,361175,375376,356761,358925,369591,390341,388707,408529,415416,423691,446203,493775,496541,508010,539203
 "13079","Crawford, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5602,5782,6030,6015,6247,6485,6706,6887,7033,7298,7523,7617,7340,7393,7484,7688,7833,8093,8339,8581,8826,9071,9432,9624,10152,10628,11162,11668,12221,12350,12369,12408,12496,12553,12592,12784,12875,12943,12895,12967,12711,12573,12555,12530,12421,12325,12265,12148,12118,12137,12193,12102,12140,12197,12335,12349
 "13079","Crawford, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2577,2630,2949,3296,3807,4043,4424,4854,5368,6105,6923,7710,8841,9599,10142,10601,10972,11306,11518,12180,12817,13039,13404,14188,14849,15339,16117,16386,17264,18407,19779,20904,20347,22043,23114,23630,24686,25486,27257,28898,28786,28726,29899,28473,28897,29987,31826,31998,33713,34227,34749,36870,40673,40710,41184,43664
 "13081","Crisp, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",42255,47414,53558,58344,70312,76016,81383,90391,94946,106923,116123,122139,141654,146489,154036,178914,192315,207976,224632,246114,261644,269980,288085,308813,324786,353946,379111,389132,398162,413957,435344,444608,449902,465924,478263,489279,509725,519299,532191,539936,540226,560650,616410,610156,615198,627187,660385,676297,708745,723889,763659,842141,926947,914988,963122,982755
 "13081","Crisp, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18147,18079,18120,18465,18974,19331,19604,19529,19366,19429,19690,19553,19773,19994,19966,19974,20139,19984,20100,20074,20206,20022,20598,20617,20746,21094,21245,21516,21489,21769,21895,22018,22184,22284,22194,22320,22456,22718,23146,23243,23378,23387,23504,23144,22656,22216,21914,21635,21228,20926,20537,20056,20005,19755,19668,19468
 "13081","Crisp, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2328,2623,2956,3160,3706,3932,4151,4629,4903,5503,5898,6247,7164,7327,7715,8957,9549,10407,11176,12260,12949,13484,13986,14979,15655,16779,17845,18086,18529,19016,19883,20193,20280,20908,21549,21921,22699,22858,22993,23230,23108,23973,26226,26363,27154,28231,30135,31259,33387,34593,37185,41989,46336,46317,48969,50481
 "13083","Dade, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",23583,25690,28856,33023,37909,42633,47013,52065,58245,66847,74116,80093,87939,90863,97102,108411,114938,123442,132904,143106,149176,159425,169074,177023,191146,203624,221005,236362,260388,284026,303951,326435,339625,347440,360584,366411,386372,401631,410904,426447,418324,429884,443162,462149,471614,485277,516145,516263,546635,577369,569948,614217,667985,682913,715018,754915
 "13083","Dade, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9801,10053,10637,10742,11378,11755,11709,11653,11756,11787,12239,12293,12172,12207,12145,12277,12302,12527,12599,12722,13024,13182,13257,13279,13454,13795,13983,14273,14367,14772,15029,15199,15520,15658,15901,16028,16188,16411,16648,16651,16657,16635,16624,16563,16517,16366,16257,16346,16383,16367,16248,16235,16220,16114,16188,16068
 "13083","Dade, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2406,2555,2713,3074,3332,3627,4015,4468,4954,5671,6056,6515,7225,7444,7995,8830,9343,9854,10549,11249,11454,12094,12754,13331,14207,14761,15805,16560,18124,19227,20224,21477,21883,22189,22677,22861,23868,24473,24682,25611,25114,25842,26658,27902,28553,29652,31749,31583,33366,35276,35078,37833,41183,42380,44170,46983
 "13085","Dawson, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",10938,9727,9544,12078,16439,16418,20800,21801,23341,27241,31291,34853,39422,43056,51833,67348,78217,94325,108243,120931,134722,143630,155546,173848,193935,220676,244217,282741,313031,351116,397615,440700,479180,504103,535337,576537,622851,671647,705209,724147,711270,719203,758301,776462,805121,856549,928617,1006185,1069345,1146927,1261497,1376782,1646599,1821821,1971151,2182961
 "13085","Dawson, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",3647,3653,3638,3647,3952,3946,4013,4208,4382,4462,4715,4824,5019,5261,5665,6167,6782,7325,8050,8624,9027,9531,9843,10174,10530,11083,11888,12649,13460,14301,15203,16238,16875,17521,18406,18831,19611,20660,21509,21951,22325,22323,22323,22491,22701,22987,23325,23609,24346,25033,26010,27061,28505,30175,31720,33748
 "13085","Dawson, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2999,2663,2623,3312,4160,4161,5183,5181,5327,6105,6636,7225,7855,8184,9150,10921,11533,12877,13446,14023,14924,15070,15803,17087,18417,19911,20543,22353,23256,24552,26154,27140,28396,28771,29085,30616,31760,32510,32787,32989,31860,32218,33969,34523,35466,37262,39812,42619,43923,45817,48500,50877,57765,60375,62142,64684
 "13087","Decatur, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",47949,53199,59025,66140,80337,90618,100740,114465,119727,138432,152669,161524,201410,202107,221083,246471,251476,268713,286052,311652,335028,355417,380074,395036,410316,449465,483472,499699,519673,550559,578437,598804,619888,641222,661768,665780,713845,726950,765087,802394,813867,817113,871195,861679,856114,837146,873141,882722,899864,948681,986506,1100215,1232125,1251326,1315048,1396615
 "13087","Decatur, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22801,22359,22646,22451,22964,23714,24278,24744,24824,24733,25082,25569,25820,25899,25674,25848,25914,25740,25581,25591,25591,25573,25906,26097,26371,26600,26819,27059,27408,27854,28063,28223,27870,27892,27795,27763,27511,27835,27883,28010,28058,27887,28015,28099,28340,28410,28578,28487,28821,28995,29166,29326,29097,29038,29124,29391
 "13087","Decatur, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2103,2379,2606,2946,3498,3821,4149,4626,4823,5597,6087,6317,7801,7804,8611,9535,9704,10440,11182,12178,13092,13898,14671,15137,15559,16897,18027,18467,18961,19766,20612,21217,22242,22989,23809,23981,25948,26116,27439,28647,29007,29301,31097,30666,30209,29467,30553,30987,31223,32719,33824,37517,42345,43093,45153,47518
 "13089","DeKalb, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1752465,2011395,2229578,2524932,2826639,3062211,3238582,3525897,3897019,4291150,4678071,5215882,5834920,6255986,6866436,7736653,8555695,9205306,9753842,10453061,11052997,11737047,12015663,12706199,13352912,14226665,15171671,16402584,17172662,18709234,19861004,21774341,21718993,21807745,22304900,22713932,23524518,24558083,25324486,25663802,25168576,25667033,27605039,27820934,28280671,30212570,32464982,33882267,36688676,38827056,40079396,42977398,47402407,49530224,52203234,54981428
 "13089","DeKalb, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",409269,419012,440223,462740,467363,477964,477944,479568,487834,488541,480233,484093,487438,492317,499706,507335,518161,526966,533263,538476,542787,549655,562513,574838,587684,602181,615181,626374,635792,644562,656625,668271,670900,669789,668148,666204,668998,676687,680962,685646,690658,692594,698788,711309,718784,726239,736072,748758,753372,757440,762092,764630,759333,764440,768047,770307
 "13089","DeKalb, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4282,4800,5065,5456,6048,6407,6776,7352,7988,8784,9741,10775,11971,12707,13741,15250,16512,17469,18291,19412,20363,21353,21361,22104,22721,23625,24662,26187,27010,29026,30247,32583,32373,32559,33383,34095,35164,36292,37189,37430,36441,37059,39504,39112,39345,41601,44106,45251,48699,51261,52591,56207,62426,64793,67969,71376
 "13091","Dodge, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",38527,43662,49870,54715,63293,66997,71726,79371,84688,92249,107145,111648,135089,142968,148846,159919,160320,164484,174165,187703,204588,216908,231447,245648,254445,277455,292376,306138,315208,335212,350810,366072,383344,404932,424253,433794,457880,483892,518077,527455,528024,544815,570541,563432,560587,567177,580907,586905,610676,625014,640637,690525,751094,723754,786526,816780
 "13091","Dodge, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16044,15754,16212,16505,16546,16688,16815,16977,17026,17055,16795,16987,17086,17063,17251,17261,17346,17349,17218,17317,17537,17674,18019,17950,18217,18247,18349,18722,18897,19038,19139,19168,19513,19771,20180,20319,20550,20954,21225,21399,21659,21741,21531,21377,21230,20913,20820,20493,20345,20366,20119,19952,19739,19903,19799,19630
 "13091","Dodge, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2401,2771,3076,3315,3825,4015,4266,4675,4974,5409,6380,6573,7906,8379,8628,9265,9242,9481,10115,10839,11666,12273,12845,13685,13967,15206,15934,16352,16680,17608,18330,19098,19646,20481,21023,21349,22281,23093,24409,24649,24379,25059,26499,26357,26405,27121,27901,28639,30016,30689,31842,34609,38051,36364,39726,41609
 "13093","Dooly, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",24868,30047,36544,37208,51025,44275,39947,48411,49664,56872,60644,56111,72677,80231,77479,96857,97294,97375,111774,116031,121210,124494,142613,152439,153623,172756,177679,202128,196905,202998,214690,225392,236825,233195,251007,246623,266267,261692,265101,297782,304311,292748,323276,333287,332232,325269,357885,385316,404080,408359,437223,453380,485673,480927,485768,489024
 "13093","Dooly, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10441,10428,10599,10940,10671,10752,10865,10894,11066,11054,10933,10844,10897,10714,10617,10630,10527,10359,10117,10020,9901,9939,10055,10263,10578,10553,10766,11072,11279,11291,11461,11519,12040,12207,12508,12848,13292,13719,13867,14191,14769,14800,14357,13958,13714,13386,12969,12602,12223,12044,11523,11159,10879,10639,11056,11186
 "13093","Dooly, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2382,2881,3448,3401,4782,4118,3677,4444,4488,5145,5547,5174,6669,7488,7298,9112,9242,9400,11048,11580,12242,12526,14183,14853,14523,16370,16504,18256,17458,17979,18732,19567,19670,19103,20068,19195,20032,19075,19117,20984,20605,19780,22517,23878,24226,24299,27595,30576,33059,33906,37944,40629,44643,45204,43937,43718
 "13095","Dougherty, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",242055,286523,324980,368161,415115,422205,447317,498104,552305,632416,705361,798123,880178,933496,993193,1081667,1143525,1187068,1214429,1296058,1393418,1481507,1545885,1598124,1665209,1772185,1864252,1953640,1992077,2060135,2115342,2179020,2206343,2315756,2409137,2428986,2463478,2496644,2564862,2630815,2688179,2794386,2962357,2902212,2841438,2925128,2955353,2964207,2989583,3038207,3157914,3494535,3817148,3803096,3935614,4122850
 "13095","Dougherty, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",87833,90257,93263,96444,96563,92145,93042,94862,96993,97742,99421,101003,101986,102359,101908,101568,101917,100808,99692,98595,97410,96325,96896,98040,98317,98352,97762,97676,97136,96803,96199,95859,95944,95429,95015,94596,94610,94418,94522,94363,94688,94493,94941,94467,93081,92305,90975,89673,88735,88334,86831,85161,82271,82972,82635,82418
 "13095","Dougherty, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2756,3175,3485,3817,4299,4582,4808,5251,5694,6470,7095,7902,8630,9120,9746,10650,11220,11776,12182,13145,14305,15380,15954,16301,16937,18019,19069,20001,20508,21282,21989,22732,22996,24267,25355,25677,26038,26442,27135,27880,28390,29572,31202,30722,30527,31690,32485,33056,33691,34395,36369,41034,46397,45836,47626,50024
 "13097","Douglas, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",90150,97938,117737,145111,175043,200460,223890,252208,285645,336164,402054,481282,532418,571758,632304,719925,797131,882212,955860,1036237,1091917,1170435,1220700,1319680,1433182,1561868,1704299,1844146,1983462,2124737,2273350,2485368,2570516,2686167,2819435,3021198,3274003,3525825,3784740,3933950,3878416,3859916,4047390,4098870,4180753,4373559,4567747,4723975,4898295,5119087,5338886,5915823,6402075,6457356,6783734,7230131
 "13097","Douglas, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27160,29243,31803,33872,40496,44171,45787,47365,48444,50805,53387,54863,55919,57293,58781,60578,62270,64684,66772,68812,70139,71611,73278,75044,77232,79615,81583,84104,86415,89144,90955,92774,95720,98582,102034,107377,113354,119918,125560,129508,131292,132488,132689,132806,134938,136589,138420,139627,141015,142360,143430,144678,145786,147690,149401,151887
 "13097","Douglas, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3319,3349,3702,4284,4322,4538,4890,5325,5896,6617,7531,8772,9521,9980,10757,11884,12801,13639,14315,15059,15568,16344,16658,17585,18557,19618,20890,21927,22953,23835,24994,26789,26855,27248,27632,28136,28883,29402,30143,30376,29540,29134,30503,30864,30983,32020,32999,33833,34736,35959,37223,40890,43914,43722,45406,47602
 "13099","Early, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27114,30533,33133,33947,43630,47141,47657,53606,57333,65132,72054,75222,93631,96481,100003,121623,121528,128996,132623,143451,153457,161920,176054,186238,188374,209953,220253,231516,238229,242093,250303,259012,276296,278846,293716,293457,306904,315300,320063,328922,322960,331198,352241,363503,344195,336324,353395,358381,362612,369116,404860,436617,472290,462583,471333,486468
 "13099","Early, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12946,12712,12843,12880,12804,12729,12840,12901,12938,12895,13020,13158,13133,13051,12866,12836,12743,12505,12269,12058,12019,11859,11961,12098,12118,12130,12171,12258,12247,12298,12311,12303,12207,12047,11978,11800,11749,11648,11429,11262,11101,11002,10888,10814,10794,10778,10864,10792,10872,10891,10889,10796,10638,10567,10570,10444
 "13099","Early, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2094,2402,2580,2636,3408,3703,3712,4155,4431,5051,5534,5717,7129,7393,7773,9475,9537,10316,10810,11897,12768,13654,14719,15394,15545,17309,18097,18887,19452,19686,20332,21053,22634,23147,24521,24869,26122,27069,28004,29206,29093,30103,32351,33614,31888,31205,32529,33208,33353,33892,37181,40442,44397,43776,44592,46579
 "13101","Echols, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",4054,4618,5273,5904,6787,7832,7684,8286,8529,9581,11907,13279,14964,16959,17365,20121,20822,22141,23376,24583,27253,29541,30881,33624,34750,37682,43353,45110,52784,54004,61666,68413,68145,70092,71838,71844,76549,76139,78358,81268,82977,80619,87658,91577,95434,98218,102321,97527,104714,109983,109587,124315,130274,123040,127321,133409
 "13101","Echols, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",1792,1940,1982,2031,1917,2052,2127,2109,2166,2152,2358,2283,2225,2177,2175,2250,2320,2320,2266,2298,2275,2372,2413,2457,2524,2526,2743,2914,3104,3158,3553,3782,3774,3751,3844,3926,3946,3913,3938,3954,4012,4007,4028,3901,3900,3907,3875,3757,3683,3700,3701,3721,3697,3694,3739,3698
 "13101","Echols, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2262,2380,2660,2907,3540,3817,3613,3929,3938,4452,5050,5816,6725,7790,7984,8943,8975,9544,10316,10698,11979,12454,12798,13685,13768,14918,15805,15480,17005,17101,17356,18089,18056,18686,18688,18300,19399,19458,19898,20553,20682,20120,21762,23475,24470,25139,26405,25959,28432,29725,29610,33409,35238,33308,34052,36076
 "13103","Effingham, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",36703,40235,44454,50502,59161,67264,72544,83202,93770,113780,123897,133300,159879,177358,189229,210625,229793,256641,299446,322983,353025,385120,400446,450163,495405,543259,587440,641629,693313,762562,799444,865268,924308,987307,1070764,1192234,1330610,1439673,1596548,1687735,1687652,1721472,1796969,1871035,1926702,2032455,2161775,2269934,2429470,2595017,2684150,2926435,3230166,3376139,3626279,3922603
 "13103","Effingham, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13195,13753,14222,14363,15196,15503,15656,15850,16543,17277,18004,18393,18623,19321,19994,20696,21391,22212,22974,23827,24703,25986,26407,27136,28461,29823,31114,32299,33983,35280,36838,37755,39116,40757,42168,43674,45729,47823,49660,50738,51908,52453,52626,53211,54240,55171,56777,58291,59641,61728,63730,65192,66795,69030,71549,73148
 "13103","Effingham, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2782,2926,3126,3516,3893,4339,4634,5249,5668,6586,6882,7247,8585,9180,9464,10177,10743,11554,13034,13555,14291,14820,15164,16589,17406,18216,18880,19865,20402,21615,21702,22918,23630,24224,25393,27298,29098,30104,32150,33264,32512,32819,34146,35163,35522,36839,38075,38941,40735,42040,42118,44889,48359,48908,50682,53626
 "13105","Elbert, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",47748,49255,53260,58946,65928,72282,80834,93322,97974,108726,124922,139091,151391,160655,172151,187757,197570,206664,215597,233617,255343,265457,278482,291450,301850,318924,343076,354005,376056,399808,415630,435607,447713,455039,463672,485066,500329,505088,537447,554215,558135,545966,552835,575714,584419,606230,624717,632906,663771,676085,684722,763572,820238,856555,887198,943689
 "13105","Elbert, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17478,17238,17207,17657,17790,17787,18024,17942,18263,18295,18440,18804,18954,18991,18923,18963,18896,18914,18889,18959,19020,18981,19168,19232,19454,19658,19792,20005,20103,20353,20425,20464,20544,20610,20572,20693,20593,20631,20551,20477,20335,20109,19861,19646,19592,19521,19465,19314,19327,19306,19489,19665,19572,19853,20003,20152
 "13105","Elbert, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2732,2857,3095,3338,3706,4064,4485,5201,5365,5943,6775,7397,7987,8460,9097,9901,10456,10927,11414,12322,13425,13985,14528,15154,15516,16224,17334,17696,18706,19644,20349,21287,21793,22079,22539,23441,24296,24482,26152,27065,27447,27150,27835,29304,29829,31055,32094,32769,34344,35019,35134,38829,41909,43145,44353,46829
 "13107","Emanuel, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",39073,43732,49665,55958,64299,68582,71695,79942,88724,97099,120820,119306,138272,151770,159185,174864,185868,198109,210344,225844,245661,257737,274202,285701,294572,320534,340165,363479,375757,395813,406977,428411,430239,445179,468081,482246,495619,518055,533114,557181,568858,586648,625417,620511,636669,639437,660602,668554,717347,714986,757294,868480,950567,907334,973436,1018086
 "13107","Emanuel, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18481,18435,18822,19732,19674,19878,20106,20428,20618,20759,20718,20835,20957,20885,20826,20904,20936,20924,20771,20671,20641,20600,20741,20874,21194,21208,21315,21485,21597,21699,21784,21851,21683,21511,21616,21579,21777,22091,22109,22421,22456,22608,22518,22778,22700,22573,22585,22548,22694,22771,22811,22902,22907,22953,23146,23224
 "13107","Emanuel, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2114,2372,2639,2836,3268,3450,3566,3913,4303,4677,5832,5726,6598,7267,7644,8365,8878,9468,10127,10926,11902,12512,13220,13687,13899,15114,15959,16918,17399,18241,18682,19606,19842,20695,21654,22348,22759,23451,24113,24851,25332,25949,27774,27242,28047,28328,29250,29650,31610,31399,33199,37922,41497,39530,42056,43838
 "13109","Evans, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16866,19755,21893,25198,28874,33104,37318,41140,41639,48752,53969,54377,63430,69061,71902,82281,85917,89919,94282,107782,117920,121185,128533,135263,145074,156115,167646,176504,180175,194520,200662,210793,238154,242913,245820,255774,266154,270519,291721,292479,295538,293570,298981,306380,314464,330140,344445,345422,355657,358473,362930,399576,440061,432937,456916,493864
 "13109","Evans, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7228,7476,8248,8408,7842,7858,8016,8311,8301,8418,8660,8460,8575,8546,8547,8466,8337,8303,8426,8551,8654,8735,8798,8974,9256,9269,9477,9649,9840,10075,10289,10531,10691,10885,11020,10889,10895,10889,10899,11020,11016,11030,10997,10705,10829,10858,10750,10705,10831,10772,10768,10795,10704,10662,10753,10869
 "13109","Evans, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2333,2642,2654,2997,3682,4213,4655,4950,5016,5791,6232,6428,7397,8081,8413,9719,10306,10830,11189,12605,13626,13873,14609,15073,15674,16843,17690,18292,18310,19307,19503,20016,22276,22316,22307,23489,24429,24843,26766,26541,26828,26616,27188,28620,29039,30405,32041,32267,32837,33278,33704,37015,41112,40606,42492,45438
 "13111","Fannin, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",28207,30160,33041,37916,44883,49617,58469,61230,63961,74078,80143,91957,100161,104200,115854,129321,139151,147505,155667,163281,177065,196040,209317,225135,237547,263556,285947,313598,327560,365490,390970,430393,449974,466448,481531,506991,533212,568116,600788,612107,605324,610636,634591,655817,670984,715932,776425,821867,885821,945842,1007468,1093951,1236415,1319524,1400831,1499838
 "13111","Fannin, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13094,13432,13733,13888,14054,13843,14142,14489,14646,14681,14791,14768,14824,14899,14995,15091,15356,15449,15742,15815,15860,16061,16268,16655,16746,17247,17647,18077,18548,19018,19443,19954,20412,21041,21424,21873,22174,22758,23185,23416,23661,23656,23509,23368,23476,23400,23875,24361,24548,25084,25047,25437,25800,25702,25916,25854
 "13111","Fannin, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2154,2245,2406,2730,3194,3584,4134,4226,4367,5046,5418,6227,6757,6994,7726,8569,9062,9548,9889,10324,11164,12206,12867,13518,14185,15281,16204,17348,17660,19218,20109,21569,22045,22169,22476,23179,24047,24963,25913,26141,25583,25813,26994,28065,28582,30595,32520,33737,36085,37707,40223,43006,47923,51339,54053,58012
 "13113","Fayette, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",43263,47781,61373,79658,98472,117434,133464,154498,182850,226139,280278,347955,418772,469714,542208,649649,747140,856590,976698,1120713,1252361,1398738,1485567,1641028,1799851,1951472,2162440,2387683,2557662,2888885,3098930,3426750,3551512,3644232,3859107,4100831,4348011,4597992,5081417,4924737,4732280,4831289,5141541,5400141,5449390,5812695,6166136,6543449,6907870,7439553,7658538,8240242,9017965,9008384,9580941,10153616
 "13113","Fayette, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10819,11517,12156,12592,14914,16325,17654,19187,20890,23529,26543,29538,31464,33701,36410,40034,43627,47668,51940,56070,59614,63212,65965,68969,71666,74674,77257,80153,83075,86329,89342,92073,94086,95707,97634,99443,101961,104099,104989,105192,105493,107028,107619,108150,109267,110781,112095,113533,115223,116288,117958,119512,120751,122150,123698,125107
 "13113","Fayette, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3999,4149,5049,6326,6603,7194,7560,8052,8753,9611,10559,11780,13310,13938,14892,16227,17126,17970,18804,19988,21008,22128,22521,23794,25114,26133,27990,29789,30787,33464,34686,37218,37748,38077,39526,41238,42644,44169,48400,46817,44859,45140,47775,49932,49872,52470,55008,57635,59952,63975,64926,68949,74682,73749,77454,81159
 "13115","Floyd, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",227100,249840,272366,304137,343221,378749,403089,447558,489905,533718,592748,654493,718078,747614,801081,869274,924809,999748,1073272,1157482,1240000,1328966,1406050,1510766,1568302,1669500,1725974,1837512,1904441,1980615,2077593,2167853,2290194,2378898,2464283,2605901,2618966,2707574,2797872,2863471,2827367,2915389,3000248,3026934,3049994,3200587,3343263,3435330,3524634,3665617,3807463,4031064,4362825,4403868,4692446,4903188
 "13115","Floyd, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",72937,74051,75747,76267,77161,77988,78917,79499,80526,80194,79565,79860,79948,79897,79163,79223,79520,79804,80281,81046,81290,81483,82274,83100,84094,84911,86063,87061,87991,88833,89659,90837,91181,92597,93539,94014,94332,95165,95308,95922,96383,96436,96171,95939,95894,95885,96198,96716,97444,97890,98306,98583,98498,99586,100407,101390
 "13115","Floyd, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3114,3374,3596,3988,4448,4857,5108,5630,6084,6655,7450,8196,8982,9357,10119,10972,11630,12528,13369,14282,15254,16310,17090,18180,18649,19662,20055,21106,21644,22296,23172,23865,25117,25691,26345,27718,27763,28451,29356,29852,29335,30231,31197,31551,31806,33379,34754,35520,36171,37446,38731,40890,44294,44222,46734,48360
 "13117","Forsyth, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",51882,52407,60700,76308,96151,102099,120091,136551,156946,186955,213833,248889,294964,332937,374717,450942,507112,585830,642787,724669,791099,843780,926800,1078119,1258310,1497583,1755884,2084072,2339531,2738006,3172011,3614755,4150425,4162441,4332277,5384306,5814823,6721163,7298125,7837697,7831682,8228053,9041242,9693087,10246853,11189994,12491810,13420833,14167209,14965247,16219389,17325840,19503663,21473351,23033338,24572896
 "13117","Forsyth, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16232,17312,19107,19668,21228,22429,23035,23683,24402,25005,26640,28134,28788,29596,30373,31771,33779,36076,38158,40089,42082,44737,46859,49499,52184,56345,61483,68160,75085,84787,93244,100400,108491,115797,122698,129639,137643,147228,157129,166338,171993,176782,182059,187264,194476,203482,212338,222011,230707,238855,246333,252911,260816,268075,274535,280096
 "13117","Forsyth, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3196,3027,3177,3880,4529,4552,5213,5766,6432,7477,8027,8847,10246,11249,12337,14194,15013,16239,16845,18077,18799,18861,19778,21781,24113,26579,28559,30576,31158,32293,34018,36004,38256,35946,35308,41533,42246,45651,46447,47119,45535,46543,49661,51762,52690,54993,58830,60451,61408,62654,65843,68506,74779,80102,83899,87730
 "13119","Franklin, GA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",31521,33426,35523,42328,51001,51957,61738,68865,76073,84200,92603,100683,113025,122768,134717,157361,169345,192925,196745,221209,246975,256307,265403,287518,306362,324949,344266,369434,392297,430752,447176,466787,498175,494409,512412,552499,562130,539544,593747,619172,601677,605406,605425,656897,668910,713206,781213,756210,804288,821108,822046,845926,960486,1075077,1052708,1189135
 "13119","Franklin, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12848,12793,13040,13422,13815,13980,14258,14520,14972,15038,15116,15241,15438,15495,15659,15664,15985,16158,16361,16467,16637,16705,17016,17308,17610,17836,18154,18608,19104,19695,20021,20314,20703,20942,21193,21430,21725,21956,22195,22254,22152,22081,21975,21913,22036,22161,22248,22294,22831,22988,23264,23477,23518,24151,24815,25208
 "13119","Franklin, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2453,2613,2724,3154,3692,3717,4330,4743,5081,5599,6126,6606,7321,7923,8603,10046,10594,11940,12025,13433,14845,15343,15597,16612,17397,18219,18964,19854,20535,21871,22335,22979,24063,23608,24178,25782,25875,24574,26751,27823,27161,27418,27551,29978,30355,32183,35114,33920,35228,35719,35336,36032,40840,44515,42422,47173
